words,RMSE,trend_points
de.m_Billy_Crystal,22.527217248409553,6
de.m_Billy_Elliot_–_I_Will_Dance,20.41662581870046,6
de.m_Billy_Gibbons,13.200153594489148,4
de.m_Billy_Graham,12.687158536120387,4
de.m_Billy_Idol,20.259790901376764,3
de.m_Billy_Joel,19.107238286626473,6
de.m_Billy_Talent,18.82876736897466,4
de.m_Billy_Wilder,25.203368819579747,4
de.m_Billy_Zane,14.356772179702691,4
de.m_Billy_the_Kid,18.522849290521194,5
de.m_Bim_Bam_Bino,23.420317561160147,8
de.m_Bimbo,22.358185579238267,5
de.m_Bims,18.93798777650648,7
de.m_Binali_Yıldırım,24.528899500516683,5
de.m_Binaurale_Beats,22.147919685778938,5
de.m_Bindehaut,24.822193342732422,5
de.m_Bindenwaran,19.148444674305455,5
de.m_Bindi,17.270933398367212,2
de.m_Bindungsstörung,23.288202866677697,5
de.m_Bing_(Suchmaschine),21.073107230914456,4
de.m_Bing_Crosby,22.703843708360022,3
de.m_Binge_Watching,21.97827080223276,3
de.m_Bingen_am_Rhein,22.040244157884974,2
de.m_Bingo,17.19600420409055,6
de.m_Binnenmarkt,21.75188235865113,5
de.m_Binnenstaat,23.005971089185753,5
de.m_Binomialverteilung,22.580092180028643,3
de.m_BioShock_Infinite,25.158354657908777,5
de.m_Bioelektrische_Impedanzanalyse,19.116768147352882,1
de.m_Biogas,22.16357311145624,7
de.m_Biogene_Amine,18.640280202327638,5
de.m_Biologische_Wertigkeit,23.323713135085196,3
de.m_Biolumineszenz,15.249679920739705,3
de.m_Biomembran,27.44272087729611,5
de.m_Biometrischer_Reisepass,23.74891548888503,5
de.m_Bionik,13.684568007684572,5
de.m_Biopsie,20.18943729973416,4
de.m_Bioresonanztherapie,18.939974311157982,8
de.m_Biosphäre_2,15.85060097562699,6
de.m_Biotechnologie,19.63043302546485,3
de.m_Bipolare_Störung,16.690266109790866,3
de.m_Birdman_(Rapper),16.10990835049831,2
de.m_Birdy_(Sängerin),16.91028520555222,3
de.m_Birgit_Minichmayr,21.382209325237056,5
de.m_Birgit_Schrowange,23.79641668917502,5
de.m_Birken,23.851999915982017,4
de.m_Birkenfeige,22.719514367855815,4
de.m_Birma-Katze,14.026170933380119,5
de.m_Birmingham,19.7717232908496,3
de.m_Bis(s)_zum_Ende_der_Nacht,23.10981231747387,5
de.m_Bis(s)_zum_Morgengrauen,19.409197018903967,4
de.m_Bischofshofen,17.420057163318482,2
de.m_Biskaya,15.67204726117668,7
de.m_Bismarck-Klasse_(1939),18.28766192735089,5
de.m_Bisons,17.629435033426947,2
de.m_Bisphenol_A,22.24247867564155,3
de.m_Bitch,16.589166735585152,3
de.m_Bitcoin,18.45216492069993,3
de.m_Bittermandel,11.167173626223903,1
de.m_Bitumen,24.357452184920852,4
de.m_Biutiful,25.633129089537736,3
de.m_Bizeps,22.233186830475624,5
de.m_Bjarne_Mädel,14.93023419417562,4
de.m_Björk,17.58550927309367,1
de.m_Björn_Höcke,19.637895158757086,6
de.m_Björn_Schalla,20.717440143251597,3
de.m_Björn_Ulvaeus,13.746428085404844,4
de.m_Black_Book_(Film),20.20325841804874,4
de.m_Black_Canary,22.13167605839951,7
de.m_Black_Dagger_Brotherhood,23.591364833230063,3
de.m_Black_Death_(Film),22.17016943742336,4
de.m_Black_Friday,16.732374044825605,1
de.m_Black_Jackets,18.68753176401035,4
de.m_Black_Mass,24.051783586626637,2
de.m_Black_Mirror,21.27356801214563,6
de.m_Black_Panther,21.741289028647934,4
de.m_Black_Panther_Party,13.96280189377406,3
de.m_Blackadder,16.82605402943108,6
de.m_Blackbeard,16.789869543433728,2
de.m_Blackberry,20.826669493122726,2
de.m_Blackface,22.2161069203852,1
de.m_Blackfish_(Film),21.982261266607846,4
de.m_Blackpool,21.75498967354973,7
de.m_Blackstone_Group,18.110386869348975,5
de.m_Blade_II,23.620306057961553,4
de.m_Blade_Runner_2049,24.999049170639374,7
de.m_Blair_Witch,21.168246250238397,5
de.m_Blair_Witch_Project,14.620460156582611,4
de.m_Blake_Edwards,12.017724509953629,2
de.m_Blake_Griffin,17.766442829488522,7
de.m_Blake_Jenner,23.22715812920442,4
de.m_Blake_Lively,15.277289959286188,3
de.m_Blake_Shelton,15.819926583845406,1
de.m_Blanc_de_Noirs,20.973052492222042,5
de.m_Blasenkrebs,16.856865941600084,3
de.m_Blasinstrument,15.233318035155193,5
de.m_Blasonierung,21.444991881422244,4
de.m_Blasphemie,20.354673188950454,3
de.m_Blau,21.99578692326058,3
de.m_Blau_ist_eine_warme_Farbe,22.127394934868764,5
de.m_Blaubart,22.443363407715474,8
de.m_Blaue_Stunde,23.878169814624442,1
de.m_Blaues_Auge,23.242564624839613,6
de.m_Blaues_Wunder,22.77310380767215,3
de.m_Blaupunkt,17.532614877324075,5
de.m_Blauwal,18.043687228136825,3
de.m_Bleiakkumulator,22.46673576143489,4
de.m_Bleigießen,13.855101935654618,1
de.m_Bleistift,21.408373775348874,3
de.m_Blend_(Whisky),22.99124966273612,5
de.m_Blepharitis,20.57533593611458,4
de.m_Bligg,20.63207918345776,5
de.m_Blind_Guardian,23.311891142211675,4
de.m_Blindenschrift,25.021266032149573,5
de.m_Blindgänger,24.536887692360796,7
de.m_Blindschleiche,11.2135336540636,4
de.m_Blindspot,18.227212400454636,3
de.m_Blink-182,19.275131711983754,3
de.m_Bliny,13.817470397968606,2
de.m_Blockbuster,19.370580055823588,3
de.m_Blockchain,15.724279166401448,2
de.m_Blogger,15.902216100620448,7
de.m_Blogger.com,23.17325841623937,6
de.m_Blohm_+_Voss,22.33650217506906,3
de.m_Blondi,22.95344760301733,5
de.m_Blons,13.108695125531169,4
de.m_Blood_Diamond,23.990982515349756,5
de.m_Blood_Father,24.463588876716376,3
de.m_Blood_Work,15.007955372498785,7
de.m_Blood_and_Honour,23.184008417604197,3
"de.m_Blood_in,_Blood_out_–_Verschworen_auf_Leben_und_Tod",21.605228975703426,4
de.m_Bloodborne,19.229851148816987,4
de.m_Bloodhound_(Hunderasse),17.85427963085818,4
de.m_Bloodhound_Gang,11.132297802963798,2
de.m_Bloodline_(Fernsehserie),24.506343170200058,5
de.m_Bloods_und_Crips,17.888573732924588,4
de.m_Bloodsport,23.20981702369589,2
de.m_Bloody_Mary,22.6040626222347,4
de.m_Bloody_Mary_(Moderne_Sage),20.739129828329038,2
de.m_Blowout_(Tiefbohrtechnik),23.405466037449013,4
de.m_Blue_Bloods_–_Crime_Scene_New_York,12.009071856187756,4
de.m_Blue_Man_Group,20.307251659316368,7
de.m_Blue_Mountains_(Australien),20.119761340405077,1
de.m_Blue_Valentine_(Film),22.87581075894756,5
de.m_Blues,21.520101049083742,6
de.m_Blues_Brothers,14.668669788820607,3
de.m_Bluescreen-Technik,22.08647465053933,5
de.m_Blumensprache,20.797166840227273,3
de.m_Blumentopf_(Band),14.161797179332032,1
de.m_Blut-Hirn-Schranke,22.534221880246868,5
de.m_Blutadler,23.695989832578704,6
de.m_Blutbild,24.055378253600686,3
de.m_Blutentnahmeröhrchen,22.615120658856007,3
de.m_Blutgefäß,21.0266992795469,3
de.m_Blutgruppendiät,23.065179515277606,5
de.m_Blutgruppentätowierung,19.89875116401526,3
de.m_Blutkreislauf,24.67203017336727,2
de.m_Blutorden,24.820244128412924,4
de.m_Blutplasma,28.193305904629653,8
de.m_Blutrache,21.30151886143132,3
de.m_Blutsbande_(Fernsehserie),21.3310781377642,5
de.m_Blutsturz,20.548779372912147,2
de.m_Blutung,23.3654713412014,6
de.m_Blutversorgung_des_Gehirns,24.225268431386645,4
de.m_Blutwurst,21.245068763493883,2
de.m_Blätterteig,20.91123056876867,3
de.m_BoJack_Horseman,22.855269953171934,4
de.m_Bob_Crane,13.40239491135249,4
de.m_Bob_Hope,23.056404246284213,6
de.m_Bob_Marley,12.37328373010451,3
de.m_Bob_McCarron,22.936305026393168,1
de.m_Bob_Newhart,20.179322396694285,7
de.m_Bob_Odenkirk,22.377387446059323,3
de.m_Bob_Ross_(Maler),14.2628687361611,1
de.m_Bob_Saget,21.344425808610147,4
de.m_Bob_Sapp,13.087462125331715,3
de.m_Bob_Seger,21.70560391647142,3
de.m_Bobbi_Kristina_Brown,16.61227690139665,2
de.m_Bobby_Beausoleil,21.250489215907642,5
de.m_Bobby_Brown,15.709950821147048,3
de.m_Bobby_Cannavale,15.192971053282887,4
de.m_Bobby_Fischer,12.067751066879115,4
de.m_Bobsport,15.405507570888126,2
de.m_Bobtail,23.080452318025625,3
de.m_Boca_Juniors,22.259540166041255,4
de.m_Bodden,22.298331295972517,7
de.m_Bode_Miller,22.985695015367913,7
de.m_Bodenreform_in_Deutschland,23.80607146292451,7
de.m_Bodensee,19.3387944179875,2
de.m_Bodhisattva,23.64321055485004,9
de.m_Bodo_Schäfer,21.91515103251574,4
de.m_Bodo_Wartke,12.828079675177912,4
de.m_Bodo_Wolf_(Synchronsprecher),14.59986626602069,6
de.m_Bodrum,21.646282504574568,5
de.m_Body-Mass-Index,16.342484750410204,1
de.m_Body-Suspension,24.36175271740649,6
de.m_Bodyguard_(1992),13.901003410633866,2
de.m_Boeing,16.62441710110478,6
de.m_Boeing-Vertol_CH-47,21.024464964118383,2
de.m_Boeing_2707,11.705502841974857,5
de.m_Boeing_707,20.932640538260664,5
de.m_Boeing_717,21.720591886665805,2
de.m_Boeing_727,19.795034051171278,5
de.m_Boeing_747,10.700062384972101,4
de.m_Boeing_787,14.099556154967123,2
de.m_Boeing_AH-64,21.040263580602847,3
de.m_Boeing_B-17,19.381560383131823,3
de.m_Boeing_B-47,20.24983292942264,5
de.m_Boeing_C-17,17.341818732392262,3
de.m_Boeing_F/A-18,12.687959689491235,3
de.m_Bogen_(Architektur),23.71476577824526,6
de.m_Bogenschießen,23.4421727674113,4
de.m_Bohemian_Rhapsody,14.324449272747678,3
de.m_Bohnenkönig,23.35436871379439,4
de.m_Bohrplattform,24.1298648554071,4
de.m_Bohème,21.246420970361232,4
de.m_Boise,15.844964373383934,1
de.m_Bojana_Golenac,14.598075893561404,1
de.m_Boko_Haram,16.27759512585438,2
de.m_Boleyn_Ground,11.950827285152052,5
de.m_Bologna,16.209458626620613,3
de.m_Bologneser,25.005177348675804,3
de.m_Bologneser_Träne,12.814889834870332,4
de.m_Bolschewismus,17.20840157313627,6
de.m_Boléro,14.725195722326239,4
de.m_Bombardier,26.675320968106835,6
de.m_Bombardier_Aerospace,23.831203732108477,8
de.m_Bombardier_CSeries,23.391458898349985,5
de.m_Bombardier_Talent,14.293025349366486,4
de.m_Bombardier_Transportation,25.099260264571612,4
de.m_Bombay-Katze,20.56889897537663,4
de.m_Bombay_Sapphire,20.352309823262587,3
de.m_Bombenanschlag_auf_das_World_Trade_Center_1993,22.937487872882112,5
de.m_Bomber,25.08771345405182,6
de.m_Bomberjacke,21.63934427708386,2
de.m_Bommerlunder_(Spirituose),17.242688056660644,2
de.m_Bon_Iver,18.091055627172313,3
de.m_Bon_Jovi,22.74885415159703,3
de.m_Bonaire,24.61202205954979,4
de.m_Bonanza,14.016902058787306,3
de.m_Bonanzarad,23.541794361338017,3
de.m_Bondage,20.537976426630788,2
de.m_Bones_MC,24.800135030932747,4
de.m_Boney_M.,16.192176612155915,2
de.m_Bonifatius,18.864594173871822,10
de.m_Bonmot,22.632786106879685,6
de.m_Bonnie_Hunt,13.167520803226031,3
de.m_Bonnie_Rotten,19.582077777285633,3
de.m_Bonnie_Somerville,21.814893275334434,6
de.m_Bonnie_Tyler,15.698441272344727,4
de.m_Bonnie_und_Clyde,11.314942302415577,2
de.m_Bono,13.172643039100343,3
de.m_Bonobo,20.4385164837354,4
de.m_Boogie_Nights,16.8496410203261,4
de.m_Bootleg,18.888536807334436,6
de.m_Boppard,18.76706150529662,6
de.m_Bora_Dagtekin,20.16201381234588,4
de.m_Boracay,15.538976092743297,4
"de.m_Borat_–_Kulturelle_Lernung_von_Amerika,_um_Benefiz_für_glorreiche_Nation_von_Kasachstan_zu_machen",16.70221785869336,4
de.m_Bordell,17.947414051944975,3
de.m_Borderlands_2,22.186328907538766,1
de.m_Borderline-Persönlichkeitsstörung,11.406914455519995,1
de.m_Bordo_Bereliler,22.516629379549528,6
de.m_Borealer_Nadelwald,15.352508009510343,2
de.m_Borgen_–_Gefährliche_Seilschaften,25.115356694445712,4
de.m_Borgia_(Fernsehserie),20.3723128279009,4
de.m_Borgward,20.222213003426695,1
de.m_Borgward_Isabella,17.22287623441879,4
de.m_Boris_Aljinovic,23.63354998288353,4
de.m_Boris_Becker,15.375077357218078,5
de.m_Boris_Johnson,23.28144976311625,6
de.m_Boris_Lauterbach,11.18080257412499,4
de.m_Boris_Nikolajewitsch_Jelzin,11.635757782650424,4
de.m_Boris_Palmer,20.336201246116694,6
de.m_Borkum,18.614899983394483,6
de.m_Born_to_be_Wild_–_Saumäßig_unterwegs,22.602534305691083,5
de.m_Borneo,20.31493009058359,6
de.m_Bornheim_(Rheinland),20.18555271372281,4
de.m_Bornholm,22.42424148943642,3
de.m_Borretsch,23.66041362963249,5
de.m_Borschtsch,20.261990841657465,6
de.m_Borsäure,13.430009638272818,4
de.m_Borussia_Mönchengladbach,19.059336243089998,5
de.m_Bose-Einstein-Kondensat,20.7672274051497,5
de.m_Bose_Corporation,25.323679590729746,6
de.m_Bosniaken,21.738574466699514,3
de.m_Bosnien,21.289658407310302,3
de.m_Bosnien_und_Herzegowina,20.60761954136366,6
de.m_Bosnische_Sprache,19.057718374304976,7
de.m_Bosporus,17.748552110264825,10
de.m_Bossa_Nova,16.374443788347502,1
de.m_Boston,12.992461810858067,4
de.m_Boston_Bruins,24.52774880931543,6
de.m_Boston_Celtics,25.75686692809614,7
de.m_Boston_Consulting_Group,19.05400818012731,5
de.m_Boston_Red_Sox,17.91134699247056,4
de.m_Bot,20.266820545289267,4
de.m_Botho_Strauß,11.934241736483816,4
de.m_Botox-Boys,11.582794348821599,4
de.m_Botswana,14.160259262380189,2
de.m_Bottom,21.262096063634523,3
de.m_Bottrop,15.762550335135472,4
de.m_Botulinumtoxin,18.207231914521415,3
de.m_Botulismus,18.55635973803445,3
de.m_Bouillabaisse,11.559246752075397,5
de.m_Bouldern,16.312360534353402,5
de.m_Boulevardzeitung,24.80042359990351,5
de.m_Bounty,20.712479010731535,3
de.m_Bourbon_Whiskey,19.14676592194103,3
de.m_Bourgogne-Franche-Comté,17.623610898952776,4
de.m_Bournemouth,25.54932201519621,4
de.m_Bowiemesser,18.78158162945829,5
de.m_Boxen,21.00996484448627,5
de.m_Boxeraufstand,17.125331152802303,1
de.m_Boxplot,24.128928622352923,3
de.m_Boy_(Band),16.79606616002123,2
de.m_Boy_George,14.167320057205123,4
de.m_Boyhood_(Film),21.310510071067384,4
de.m_Bozen,23.313872371798222,4
de.m_Brachiosaurus,23.035606749199307,6
de.m_Brackwasser,17.702689179958302,4
de.m_Brad_Dourif,24.160947960988654,3
de.m_Brad_Garrett,14.571537843298803,5
de.m_Brad_Renfro,25.65996505010037,6
de.m_Bradley_Cooper,14.950047756440506,4
de.m_Bradley_Darryl_Wong,13.525319084580337,4
de.m_Brahmane,23.94063750949434,9
de.m_Brailleschrift,21.32037120480836,3
de.m_Braindead,24.05812717318773,2
de.m_Brainpool,15.069816783853721,5
de.m_Bram_Stoker’s_Dracula,17.530080830347377,3
de.m_Branch_Davidians,22.543945302106756,4
de.m_Branchenstrukturanalyse,20.388801798153743,3
de.m_Brandenburg_(Spezialeinheit),21.369789332209564,4
de.m_Brandenburg_an_der_Havel,20.180632401412296,2
de.m_Brandenburger_Tor,18.2022627264423,2
de.m_Brandi_Love,19.13833266062336,3
de.m_Brandkatastrophe_der_Gletscherbahn_Kaprun_2,21.059577302389297,3
de.m_Brandklasse,22.949667071699906,5
de.m_Brandmasse,19.10551704325687,5
de.m_Brandon_Lee,20.379407800093478,5
de.m_Brandon_Routh,24.03096821267831,4
de.m_Brandon_Sanderson,21.05088102511561,3
de.m_Brandy,17.18740431718602,3
de.m_Brasilianische_Fußballnationalmannschaft,18.37190071417519,3
de.m_Brasilien,18.53929160193916,2
de.m_Brasserie,15.748774272957633,7
de.m_Brat_Pack,16.26119528241128,3
de.m_Bratsche,18.337707420181204,7
de.m_Bratwurst,21.42268353710569,2
de.m_Braun_(Elektrogeräte),19.382351008451373,3
de.m_Braun_Strowman,19.16183397749334,2
de.m_Braunau_am_Inn,21.49137734308176,4
de.m_Braunbär,17.893769915226525,4
de.m_Brauner_Kräuter-Seitling,22.443957346054784,5
de.m_Braunschlag,20.335326448342986,7
de.m_Braunschlangen,16.967644418111536,8
de.m_Brautalarm,20.637068830417235,5
de.m_Brautkleid,16.537455786563932,2
de.m_Bravo_(Zeitschrift),15.510344150008637,2
de.m_Bray_Wyatt,11.197933240150457,2
de.m_Brazilian_Waxing,21.327542994446148,2
de.m_Brazzers,22.285677096657267,7
de.m_Brazzers.com,20.47563317921447,6
de.m_Brașov,14.644574556337814,2
de.m_Breakdance,25.01329133283072,6
de.m_Breaking_Bad/Staffel_1,23.8672049314481,4
de.m_Breaking_Bad/Staffel_2,26.432562179350413,6
de.m_Breaking_Bad/Staffel_3,28.40780721783025,5
de.m_Breaking_Bad/Staffel_5,19.214069775485594,5
de.m_Breakout_Kings,22.9247712943449,9
de.m_Brechungsindex,23.013723015760185,7
de.m_Breda,21.286784513054304,8
de.m_Bree_Olson,22.70649958545765,4
de.m_Bree_Turner,25.992929178278597,4
de.m_Bregenzerwald,12.267123196129512,5
de.m_Breitband-Internetzugang,17.996408419121767,2
de.m_Breitbart_News_Network,18.885997152322275,2
de.m_Bremen,19.76015894925518,2
de.m_Bremer_Eiswette,20.642888111557177,0
de.m_Bremer_Straßenbahn_AG,20.868035529032134,4
de.m_Bremsweg,22.267739160644233,2
de.m_Bren_(Maschinengewehr),15.464421085410912,3
de.m_Brenda_Blethyn,14.500900586013818,6
de.m_Brenda_Song,22.07199553323607,5
de.m_Brenda_Strong,23.405962443269402,6
de.m_Brendan_Fletcher,21.614768828477516,3
de.m_Brendan_Fraser,22.96829705804185,2
de.m_Brendan_Gleeson,16.49369069634447,4
de.m_Brennen_(Spirituose),13.612405038338297,4
de.m_Brenner_Autobahn,24.435695060151723,3
de.m_Brennerbasistunnel,17.994584263617075,3
de.m_Brennerpass,19.079728106824515,6
de.m_Brennholz,21.299500384154022,1
de.m_Brennwertkessel,20.458702948240138,6
de.m_Brenton_Thwaites,22.407003490438193,4
de.m_Brentwood_(Los_Angeles),17.63879894135617,7
de.m_Bresaola,19.63729488961741,2
de.m_Brest_(Finistère),22.257067454871088,4
de.m_Bret_Easton_Ellis,22.819050567263474,4
de.m_Bret_Hart,11.638891875151142,3
de.m_Bretagne,18.38069179728403,3
de.m_Brett_Dalton,23.108724078194214,3
de.m_Brett_Favre,18.43044518036538,8
de.m_Brian_Austin_Green,16.261548086422007,3
de.m_Brian_Connolly,15.536206882974385,6
de.m_Brian_Dennehy,16.83698727051513,5
de.m_Brian_Doyle-Murray,22.367969630652127,2
de.m_Brian_Eno,21.45257103074902,4
de.m_Brian_Hallisay,23.170546905779155,4
de.m_Brian_J._Smith,25.675812546191363,4
de.m_Brian_Johnson,14.161407349443973,4
de.m_Brian_Jones_(Musiker),19.266704898145292,4
de.m_Brian_Keith,24.003973774982363,6
de.m_Brian_Molko,15.81191010439839,6
de.m_Brian_Tee,17.352672894022813,5
de.m_Brian_Wilson,16.632401738935283,3
de.m_Briana_Banks,19.50285610224226,3
de.m_Briana_Evigan,16.316321591347343,2
de.m_Brianna_Hildebrand,18.363671545950623,1
de.m_Bridge_(Kartenspiel),15.645115239162083,2
de.m_Bridge_of_Spies_–_Der_Unterhändler,24.65760402771327,9
de.m_Bridget_Fonda,19.12164450957747,5
de.m_Bridget_Jones,25.10833064528312,3
de.m_Bridget_Jones_–_Am_Rande_des_Wahnsinns,22.095168021826698,4
de.m_Bridget_Moynahan,15.108719581528325,4
de.m_Bridgit_Mendler,15.175679379838874,5
de.m_Brie_Larson,20.426575577186707,4
de.m_Briefing,21.902561159892443,4
de.m_Briefmarke,21.92921375726882,6
de.m_Brieftaube,14.66357275121334,3
de.m_Brigade,17.814047570090132,4
de.m_Brigadegeneral,24.262960320232136,4
de.m_Brigitte_Karner,20.633810657250372,4
de.m_Brigitte_Nielsen,19.254912202306063,6
de.m_Brille,23.129087868212586,1
de.m_Brilon,15.744885135943523,5
de.m_Brings,11.181144644740199,4
de.m_Brioche,19.166428055314956,4
de.m_Brion_James,13.21354933178028,4
de.m_Bristol,17.938574492797027,3
de.m_Bristol-Stuhlformen-Skala,12.443464595065258,2
de.m_Brit_Marling,14.159052021125182,5
de.m_Brit_Mila,17.379871215360538,4
de.m_Britain’s_Got_Talent_(Staffel_10),26.115427191846834,2
de.m_Britisch-Indien,24.59013847895431,2
de.m_Britische_Inseln,24.56699874971117,7
de.m_Britische_Jungferninseln,11.282722932865983,2
de.m_Britische_Kronjuwelen,15.249174130039327,1
de.m_Britische_Monarchie,19.63521185674184,1
de.m_Britischer_Adel,23.056133845515532,4
de.m_Britisches_Weltreich,22.06870104379377,4
de.m_British_American_Tobacco,24.380812100735035,4
de.m_British_Broadcasting_Corporation,19.65434825814288,2
de.m_British_Darts_Organisation,21.196796998168043,9
de.m_Britney_Spears,15.418953064776375,2
de.m_Britt_Ekland,25.963281304311707,3
de.m_Britt_Hagedorn,19.469737088750513,3
de.m_Britt_Robertson,22.466110929342264,3
de.m_Brittany_Murphy,22.78886697713955,5
de.m_Brittany_Snow,20.107021280313564,5
de.m_Broadway_(Manhattan),24.559771654808586,2
de.m_Broadway_(Theater),24.816605734889798,6
de.m_Brock_Lesnar,18.70736102026264,2
de.m_Brock_Osweiler,18.381135071034386,5
de.m_Brocken,18.598689268912384,2
de.m_Brody_Jenner,17.673627403982543,4
de.m_Broilers,17.72031446091743,0
de.m_Brokkoli,20.55160089316856,4
de.m_Bromhexin,21.448415955226665,3
de.m_Bronchospasmus,23.67485677921447,5
de.m_Bronson_(Film),23.569687439617102,4
de.m_Bronx,21.675159328415866,4
de.m_Bronze,19.905569918667133,1
de.m_Brooke_D’Orsay,22.298970401654856,4
de.m_Brooke_Shields,15.563534490455618,3
de.m_Brooklyn_Decker,25.249267209622925,2
de.m_Brooklyn_Nets,21.085207146523825,6
de.m_Brooklyn_Nine-Nine/Episodenliste,24.810312031771108,6
de.m_Brooklyn_–_Eine_Liebe_zwischen_zwei_Welten,24.20541232600315,4
de.m_Broteinheit,22.771236454839233,3
de.m_Brotfruchtbaum,22.485605473873633,3
de.m_Brothers_&_Sisters,20.184009056416766,7
de.m_Brothers_Grimm,21.881767927828914,6
de.m_Brown_University,20.560130978715648,3
de.m_Bro’Sis,17.488687847873926,7
de.m_Bruce_Boxleitner,12.842574212812893,9
de.m_Bruce_Campbell,18.972355145031063,6
de.m_Bruce_Darnell,16.152194712434543,3
de.m_Bruce_Davis,20.031261621275632,9
de.m_Bruce_Dern,24.066466630057363,4
de.m_Bruce_Dickinson,23.47105127752969,4
de.m_Bruce_Greenwood,18.55290187395609,5
de.m_Bruce_Springsteen,19.000397700268795,1
de.m_Bruce_Willis,16.46815790708583,4
de.m_Bruchsal,12.471799549107299,6
de.m_Bruder_vor_Luder,12.33318688209062,3
de.m_Brugada-Syndrom,20.901793458766427,2
de.m_Brummton-Phänomen,13.894575412587201,4
de.m_Bruneck,17.18519578080539,7
de.m_Brunei,15.212978639743246,4
de.m_Bruni_Löbel,16.31670780883216,3
de.m_Bruno_Ganz,10.913448736920506,3
de.m_Bruno_Mars,16.19090129926184,2
de.m_Bruno_Mars/Diskografie,21.619436885453727,6
de.m_Bruno_Senna,18.324586522691007,5
de.m_Brustvergrößerung,22.950424124792793,3
de.m_Brustwarze,21.87409652002822,3
de.m_Brustwarzenpiercing,21.35141290664598,5
de.m_Brustwarzenstimulation,21.624030452674965,5
de.m_Brustwirbelsäule,24.401598730620204,5
de.m_Brutalismus,22.88690079284343,5
de.m_Brutto,23.110567908560608,6
de.m_Bruttonationalglück,20.744944002572353,6
de.m_Bruxismus,21.68658008249084,6
de.m_Bryan_Adams,20.0326871490176,6
de.m_Bryan_Cranston,19.581575342240146,5
de.m_Bryan_Ferry,15.535817084460481,4
de.m_Bryce-Canyon-Nationalpark,27.530704912701687,4
de.m_Bryce_Dallas_Howard,14.807923860697818,5
de.m_Brötchen,14.86144715215445,3
de.m_Brücke_(Künstlergruppe),26.509011344825748,7
de.m_Brücke_der_Märtyrer_des_15._Juli,18.998566533374678,1
de.m_Brüder_Grimm,21.6186613705281,2
de.m_Brügge_sehen…_und_sterben?,19.25291615845098,3
de.m_Brühl_(Rheinland),12.931615459568997,3
de.m_Brünhild,17.055564988457675,5
de.m_Brüno,11.82821307254547,4
de.m_Bubba_Gump_Shrimp_Company,11.383088276488971,3
de.m_Bubble_Tea,17.152037888708115,4
de.m_Buchen,22.274069408616285,5
de.m_Buchen_(Odenwald),15.754942061114955,3
de.m_Buchfink,28.074304664664954,5
de.m_Buchführung,23.208664657133127,3
de.m_Buchholz_in_der_Nordheide,22.226830688345153,10
de.m_Buchstabiertafel,13.525646207591018,2
de.m_Buchteln,18.7570585961653,2
de.m_Buchweizen,12.342739531123373,2
de.m_Buckelwal,21.458740374304277,3
de.m_Buckethead,21.58066292460018,4
de.m_Buckingham_Palace,21.331065880390124,6
de.m_Bud_Spencer,15.94151864290938,2
de.m_Budapester,17.45366137413732,3
de.m_Buddha,20.758202934064574,4
de.m_Buddhistisches_Mönchtum,20.570391303810748,2
de.m_Buddy_Holly,23.15233711826995,2
de.m_Budweiser,23.73987924267491,2
de.m_Buena_Vista_Social_Club,22.572512708740703,4
de.m_Buffalo,14.800243336352002,5
de.m_Buffalo_Bill,22.670113518016368,8
de.m_Buffalo_Bills,24.250906315897304,12
de.m_Buffy_–_Im_Bann_der_Dämonen,16.150911704423432,2
de.m_Bugatti,23.111339046773235,5
de.m_Bugatti_Chiron,15.699446217583388,3
de.m_Bugatti_Veyron_16.4,15.626927426714296,3
de.m_Bugs_Bunny,14.560450426137164,1
de.m_Bugsy_Siegel,12.41140861385558,3
de.m_Buick,21.856341562068472,4
de.m_Bukkake,23.907695123338343,3
de.m_Bukow_und_König,18.900996098689916,6
de.m_Bukowina,21.335719651792633,4
de.m_Bulgarische_Sprache,26.60119431189916,6
de.m_Bulldogge,21.266254462975457,2
de.m_Bullenhai,19.014968660459683,2
de.m_Bullshit_TV,23.013563889539956,5
de.m_Bullterrier,21.667005729458953,3
de.m_Bullyparade,22.24545504972642,3
de.m_Bumerang,23.209729154401735,4
de.m_Bundesagentur_für_Arbeit,20.29318376546392,1
de.m_Bundesamt_für_Verfassungsschutz,18.24587826134878,3
de.m_Bundesanzeiger,24.739876162289786,4
de.m_Bundesautobahn_1,17.97399962423982,4
de.m_Bundesautobahn_14,14.480728608429892,3
de.m_Bundesautobahn_20,23.93807629033099,3
de.m_Bundesautobahn_45,25.191901778643334,11
de.m_Bundesautobahn_46,20.110449850317874,7
de.m_Bundesautobahn_5,20.326251442474405,6
de.m_Bundesautobahn_9,20.847739287021025,3
de.m_Bundeshauptstadt,24.0833536061502,3
de.m_Bundeskanzler_(Österreich),19.351394720722244,5
de.m_Bundeskriminalamt_(Deutschland),24.59064544074166,6
de.m_Bundeslade,11.339839388534331,4
de.m_Bundesministerium_(Deutschland),19.14622342586515,4
de.m_Bundesministerium_der_Finanzen,21.52350469242916,4
de.m_Bundesministerium_der_Verteidigung,24.248620961436533,4
de.m_Bundesnachrichtendienst,17.823161940155327,3
de.m_Bundespolizei_(Österreich),25.235578799175812,7
de.m_Bundespräsident_(Österreich),14.748373774677738,3
de.m_Bundesrat_(Deutschland),24.81883964440208,2
de.m_Bundesrat_(Schweiz),22.233993883981412,3
