words,RMSE,trend_points
de_Hochadel,19.823621321791713,3
de_Hochdruckgebiet,22.36045412542169,5
de_Hochindustrialisierung_in_Deutschland,23.41042672099054,5
de_Hochkultur_(Geschichtswissenschaft),24.48323160567811,6
de_Hochmittelalter,21.569786673023504,4
de_Hochmut,21.807374810038493,2
de_Hochneujahr,24.24422230240327,0
de_Hochpass,23.106936867881757,4
de_Hochsauerlandkreis,21.40360995077954,4
de_Hochsensibilität,20.766538693659513,5
de_Hochspannungs-Gleichstrom-Übertragung,23.411044291912713,5
de_Hochsprung,22.146482405799034,2
de_Hochwasser_in_Mitteleuropa_2013,24.719525031284743,5
de_Hochzeitsfeier,21.703331593488056,0
de_Hodenkrebs,27.336611525541404,6
de_Hodensack,22.491311323503886,4
de_Hodentorsion,21.69541755649214,5
de_Hoechst,15.991158237896848,3
de_Hofburg,22.098449786549274,1
de_Hohe_Pforte,26.42456364954436,6
de_Hohenzollernbrücke,17.58732740238603,4
de_Hoher_Flüchtlingskommissar_der_Vereinten_Nationen,21.53842466703471,2
de_Hoherodskopf,21.444578875327412,2
de_Hohes_Venn,17.511404234498645,6
de_Hohlladung,15.33952921364695,6
de_Hohlspitzgeschoss,20.815820379312697,2
de_Hoimar_von_Ditfurth,20.349587651670628,4
de_Hokkaidō,22.75078583028027,3
de_Holding,22.12352609331365,1
de_Holger_Badstuber,23.831534699672343,2
de_Holger_Klein,19.105216907239118,3
de_Holger_Waldenberger,11.335131285097239,3
de_Holland_Taylor,18.533975239526615,2
de_Holly_Hunter,21.030959728523253,4
de_Holly_Johnson,22.018619998223535,5
de_Holly_Marie_Combs,16.347596218498083,5
de_Hollywood_Walk_of_Fame,22.07802844017111,5
de_Holmenkollbakken,25.891538885214693,4
de_Holocaust,11.000704449122376,1
de_Holocaust_–_Die_Geschichte_der_Familie_Weiss,24.01096334190912,3
de_Holocaustleugnung,19.14096789915064,4
de_Holodomor,23.504373580894878,8
de_Holografie,20.37208998801438,5
de_Holstentor,22.096963022329582,3
de_Holzbalkendecke,24.65679309982558,5
de_Holzkohle,24.299870854209555,5
de_Holzleim,27.960578713422784,5
de_Holzminden,17.696358779614286,4
de_Holzvergaserkessel,20.525404263803214,5
de_Homberg_(Efze),18.000659411948423,4
de_Home_–_Ein_smektakulärer_Trip,14.739548175452954,8
de_Homebanking_Computer_Interface,18.30014008778756,2
de_Homefront_(Film),23.414336501105446,2
de_Homeland,19.916624394284216,4
de_Homeland_(Fernsehserie)/Staffel_5,20.978264619962566,6
de_Hominisation,26.038896466786635,7
de_Homo,22.87401525910683,3
de_Homo_homini_lupus,25.34130650966135,5
de_Homocystein,25.367347932379545,1
de_Homogenität,23.3584318733735,2
de_Homologie_(Biologie),22.209972917966507,9
de_Homophobie,17.424583638163984,3
de_Honda_Accord,20.156818748362024,3
de_Honda_CRX,19.54233746891204,4
de_Honda_Civic,20.602025806342915,6
de_Honda_Civic_6._Generation,19.042905879123435,7
de_Honda_Civic_8._Generation,21.851586522556318,2
de_Honda_Fireblade,21.956943758593937,3
de_Honda_Jazz,19.748679300918194,4
de_Honda_S2000,22.761209321193853,4
de_Honduras,14.908177241366845,3
de_Hong_Kong_International_Airport,26.145280637181134,10
de_Honigbienen,22.715207734449688,2
de_Honolulu,22.898896133928247,2
de_Honorarordnung_für_Architekten_und_Ingenieure,17.43724680143311,3
de_Honorarprofessor,22.997587684833807,6
de_Hooligans_(Film),24.231175769379423,5
de_Hooten_&_the_Lady,20.849018679762906,5
de_Hooters,22.367003627430908,2
de_Hopfen,21.253827504873126,3
de_Hopi,24.825804371248072,7
de_Hopman_Cup,17.731658030812095,1
"de_Horatio_Nelson,_1._Viscount_Nelson",21.385897827414812,3
de_Horb_am_Neckar,21.717378725066713,1
de_Horch,23.964636584099296,3
de_Horn_(Instrument),23.982842601691583,4
de_Hornisse,21.59304440105126,1
de_Horst_Frank_(Schauspieler),17.238559763613285,1
de_Horst_Janson,20.044048807407922,3
de_Horst_Krause,21.884106493508835,5
de_Horst_Lichter,16.544555906410924,4
de_Horst_Mahler,18.294879778656945,3
de_Horst_Naumann,20.91109113233151,2
de_Horst_Schimanski,21.19021856142993,6
de_Horst_Tappert,22.69206496906758,1
de_Horst_Wendlandt,16.897670124151293,3
de_Horus,22.324340159786285,2
de_Hose,24.283357854306125,5
de_Hosenbandorden,20.257808641999684,2
de_Hospitalismus,22.639969241204124,2
de_Hospitation,24.802615293433345,5
de_Host_(Informationstechnik),23.009441775025216,2
de_Hostess,22.9696780877108,2
de_Hostie,23.275490432825283,9
de_Hosting,22.116282195550593,4
de_Hosts_(Datei),20.77637235825225,1
de_Hot_Chocolate,23.66290916127622,3
de_Hot_Girls_Wanted,20.53431361297652,3
de_Hot_Shots!_–_Die_Mutter_aller_Filme,14.667125459004573,5
de_Hotchkiss_et_Cie,20.050132934197897,4
de_Hotel_Adlon,25.607760587236807,9
de_Hotel_Desire,23.14762194693595,3
de_Hotel_Paradies,22.783015322478946,0
de_Hotel_Sacher,12.250347673917354,2
de_Hotel_Zack_&_Cody,19.55801662996418,4
de_Hotel_garni,11.092966309021138,5
de_Hotelstern,23.657479981032097,4
de_Hottentotten,16.267950604000188,1
de_Houchang_Allahyari,20.117167874282988,4
de_House_at_the_End_of_the_Street,19.82703026834181,4
de_Houston,18.513276759763468,3
de_Houston_Texans,17.16787330051185,9
de_How_I_Met_Your_Mother,20.485525198552402,2
de_Howaldtswerke-Deutsche_Werft,22.911655542503652,6
de_Howard_Caine,13.65961075849228,4
de_Howard_Hughes,17.02906467672228,8
de_Hoyerswerda,23.217624246770338,5
de_Huang_Shan,24.51447494218683,2
de_Hubble-Weltraumteleskop,17.63663507126958,4
de_Hubert_Burda,23.01656593726824,4
de_Hubertus_Bengsch,18.34864105050382,6
de_Hubertus_Meyer-Burckhardt,12.778864683846171,6
de_Hubraum,20.248405677582724,4
de_Hubschrauber,22.006001895844083,3
de_Hudson_Bay,23.31937886513297,8
de_Hudson_River,23.230817822635586,5
de_Hufe,21.77260152090611,4
de_Hugh_Bonneville,24.425494169500222,5
de_Hugh_Dancy,25.133433468808736,7
de_Hugh_Hefner,19.797882291356636,4
de_Hugh_Keays-Byrne,21.049693209336922,5
de_Hughes_OH-6,20.3647111906151,4
de_Hugin_und_Munin,21.484974685310323,7
de_Hugo_Chávez,20.29764844510818,3
de_Hugo_Egon_Balder,17.914376646284552,3
de_Hugo_Junkers,20.282466494872207,3
de_Hui_Buh_–_Das_Schlossgespenst,22.006242687330726,2
de_Hulk_(Film),20.466494084151865,1
de_Hulk_Hogan,19.467348499600444,3
de_Humanes_Choriongonadotropin,23.16120006838144,2
de_Humangenomprojekt,25.09184917076385,4
de_Humanismus,24.492172671831526,8
de_Humanistische_Psychologie,21.06490609326472,4
de_Humboldt-Universität_zu_Berlin,21.54229770173171,5
de_Humboldtsches_Bildungsideal,25.93928432932629,6
de_Hummer_(Automarke),12.624421641677596,5
de_Hummer_H1,17.614062861961646,2
de_Humus,22.162826933812415,1
"de_Hunde,_wollt_ihr_ewig_leben",22.054698397583728,3
de_Hunderasse,14.967224647083532,2
de_Hunderassen_in_der_Systematik_der_FCI,17.78552827340135,4
de_Hundertfüßer,23.8014025531885,2
de_Hundertjähriger_Krieg,20.677310295422977,3
de_Hunger_(2008),23.211174487955212,5
de_Hungerstoffwechsel,21.213594183415868,2
de_Hunsrück,20.95427368563795,4
de_Hunter_S._Thompson,25.452140617960364,3
de_Hunter_×_Hunter,17.844695197541103,2
de_Hure,22.84574684942516,4
de_Hurrikan,28.051282932662595,3
de_Hurtigruten,24.49067411658119,7
de_Husqvarna_Motorcycles,22.264760300741962,4
de_Hussiten,22.781655645111808,3
de_Husten,22.269941502232335,1
de_Hustensaft_Jüngling,22.296132866029588,6
de_Hutterer,21.23396460827254,9
de_Huế,24.28410854391168,4
de_Hvitserk_Ragnarsson,20.815383588115175,4
de_Hybrid,22.194136360491253,4
de_Hybris,20.45724850896793,2
de_Hyderabad_(Indien),21.229539870150546,5
de_Hydra_(Mythologie),25.449710461277643,5
de_Hydratation,24.651249047508685,4
de_Hydraulic_Fracturing,22.73911556291364,6
de_Hydraulikzylinder,15.021910378097298,6
de_Hydraulischer_Widder,22.869239698577335,8
de_Hydrocephalus,17.147906848520865,1
de_Hydrochlorothiazid,22.1125829950886,2
de_Hydrocodon,21.87378789602558,4
de_Hydrokultur,22.437743393354996,4
de_Hydromorphon,19.639494043311444,5
de_Hydrostatik,24.33019624670402,5
de_Hydroxidion,25.308728978651878,5
de_Hydrozoen,23.793342442825455,6
de_Hyggelig,19.612162200131873,2
de_Hypatia,24.870774814668916,6
de_Hyper-V,17.051580264539297,3
de_Hyperakusis,16.01710834721469,2
de_Hyperinflation,19.29204094505317,4
de_Hyperkalzämie,23.368792516917203,2
de_Hyperlink,21.57243041985016,2
de_Hyperloop,20.198646317489143,5
de_Hyperplasie,20.663347194151516,2
de_Hypersexualität,22.044723405094278,3
de_Hypertext_Transfer_Protocol_Secure,19.636849427222916,4
de_Hypertrophe_Kardiomyopathie,18.35813910936065,3
de_Hypertrophie,23.435895224048213,2
de_Hyperurikämie,19.265884940931915,2
de_Hyperventilation,23.34732507952226,6
de_Hypervisor,20.281387529677257,2
de_Hypervitaminose,23.114908244576906,2
de_Hyperwürfel,26.127969048993755,4
de_Hyponatriämie,19.578050085669997,1
de_Hypospadie,18.68917245280156,2
de_Hypostase,21.187311743786804,2
de_Hypothek,22.91529087724698,2
de_Hypothermie,18.464585789168943,5
de_Hypotonie,23.17586428267801,7
de_Hysterese,21.587900331314497,1
de_Hyundai_Genesis,20.44878371221503,2
de_Hyundai_Motor_Company,18.527655024799934,2
de_Hyundai_Santa_Fe,21.362443408143402,3
de_Hyundai_i30_(GD),24.258004973930902,2
de_Hyänen,23.19115717561108,4
de_Häkchen_(Schriftzeichen),20.545541063979417,2
de_Hämangiom,23.904119051830087,2
de_Hämatit,24.863696527040638,2
de_Hämatokrit,22.666308315856263,4
de_Hämatom,18.52035597398258,7
de_Hämatom_(Band),18.876824746315243,3
de_Hämatopoese,25.602663375401363,6
de_Hämolyse,22.922234576218415,3
de_Hämolytisch-urämisches_Syndrom,19.637479722636638,5
de_Hämolytische_Anämie,22.948063876127236,5
de_Hämorrhagisches_Fieber,19.883796940671083,2
"de_Hängen,_Ausweiden_und_Vierteilen",23.9241804380836,5
de_Hänsel_und_Gretel:_Hexenjäger,22.10883202224755,6
de_Härte,20.76854542918312,1
de_Höchster_Berg,17.434624221078735,3
de_Höflichkeitsform,21.019383637754757,5
de_Höhenbergsteigen,23.96444391861491,5
de_Höheneinheit,23.088892694862377,0
de_Höhere_Gewalt,17.16671524113661,4
de_Höhere_Säugetiere,22.16208158343869,5
de_Höhere_Technische_Lehranstalt,22.786710855749565,6
de_Höherer_Dienst,20.005212680695102,2
de_Höhle,19.620997721680205,6
de_Höhle_von_Lascaux,24.79682643340366,4
de_Höhner,15.993874655437608,5
de_Hölle,22.69049057169073,1
de_Höllentalbahn_(Schwarzwald),18.059485047034336,1
"de_Hör_mal,_wer_da_hämmert",17.769867606628566,2
de_Hörgerät,21.581208793438293,2
de_Hörschnecke,16.986031116805027,3
de_Höxter,20.15870163157973,3
de_Hüftdysplasie,21.75998258310402,2
de_Hüftgelenksarthrose,24.339089906711088,2
de_Hühnerauge,22.034327546125365,2
de_Hühnerei,13.47497250118304,5
de_Hünfeld,19.69775307216255,6
de_Hüttenkäse,24.65478335384218,3
de_Hồ_Chí_Minh,19.86991649073337,3
de_I._A._(Abkürzung),21.572825276295113,2
de_IAI_Heron,19.38392438285747,4
de_IATA-Code,23.798747633791578,4
de_IBM_Notes,21.917685073608105,2
de_IBeacon,22.222274416938106,6
de_ICAO-Code,19.179655846185877,2
de_ICE-Unfall_von_Eschede,17.919024661252276,3
de_ICE_2,23.936332968744434,5
de_ICQ,12.051880485305043,2
de_IEC_60309,22.913229192502047,2
de_IEEE_754,17.47619235539063,3
de_IFA_L60,17.79603387664154,3
de_IFA_W50,23.023674209171745,4
de_IFTTT,19.979176719779165,2
de_IG_Metall,19.636648186441533,3
de_ING-DiBa,22.05229907219463,5
de_ING_Groep,17.459738133907432,4
de_IP-Paket,22.401715398037833,4
de_IPad_2,19.5666181809743,4
de_IPhone_7,22.60773721675048,4
de_IPv4,22.157261405790408,4
de_IS-LM-Modell,24.192918387533222,4
de_ISAF,24.282161356879982,7
de_ISCSI,20.468594119771325,3
de_ISO-3166-1-Kodierliste,22.582877621304213,0
de_ISO-Container,21.976989806773886,1
de_ISO/IEC_27001,21.673200873451528,4
de_ISO/IEC_7810,22.873413422690394,2
de_ISO_3166,15.652157476914505,2
de_ISO_3166-2,21.583620661836083,1
de_ISO_3166-2:DE,17.657988050791012,3
de_ISO_4217,20.685754278045557,0
de_ISO_639,23.339732476503894,4
de_ISO_8601,20.45990805527005,4
de_ISO_8859-1,21.644662542841832,0
de_ISS,22.363008284088767,4
de_ISU-152,22.49922902425502,4
de_IT-System,22.037411175086934,1
de_IT_Infrastructure_Library,22.126789279936666,3
de_I_Am_Legend_(Film),21.658166562608677,3
de_I_Ging,20.844744328912654,5
de_I_Have_a_Dream,23.621562540084305,6
de_I_Spit_on_Your_Grave,22.397080373339566,3
de_Ian_Anderson,21.29470024894443,6
de_Ian_Fleming,20.804533832348458,2
de_Ian_Holm,12.77653245794608,3
de_Ian_Somerhalder,21.96599893553447,3
de_Ian_Stewart_(Musiker),23.832955669368854,4
de_Ian_Ziering,12.096769409685596,6
de_Iazua_Larios,17.966003036084334,4
de_Iași,22.52430189674726,7
de_Iberia_Líneas_Aéreas_de_España,23.077852254313278,3
de_Iberische_Halbinsel,21.941642622335525,9
de_Iberisches_Schwein,21.983392783509753,4
de_Ibrahim_Moussa,24.752331541124352,3
de_Ice-T,16.780178694212395,6
de_Ice_Age_–_Kollision_voraus!,23.560246701786653,4
de_Ich-Störung,18.18826522755621,2
de_Ich._Darf._Nicht._Schlafen.,22.798082031840423,7
de_Ich_bin_Nummer_Vier,16.197277932501233,7
de_Ich_bin_dann_mal_weg,17.607892088283947,6
de_Ich_bin_dann_mal_weg_(Film),16.933622129626972,5
de_Ich_bin_ein_Berliner,17.52035812401608,3
de_Ich_bin_ein_Star_–_Holt_mich_hier_raus!,19.730683573681535,1
de_Ich_bin_ein_Star_–_Holt_mich_hier_raus!_(Staffel_10),18.22793413129521,3
de_Ich_bin_ein_Star_–_Holt_mich_hier_raus!_(Staffel_11),19.82523660040708,1
de_Ich_heirate_eine_Familie,25.617695325628915,3
de_Icon_(Computer),23.98983733948123,2
de_Idaho,15.430908955910215,4
de_Ideal_(Band),17.82483983714549,5
de_Ideenlehre,23.44622122413862,4
de_Identitäre_Bewegung,17.501847262477884,4
de_Identität_(Film),17.124447562392707,6
de_Ideologie,23.378673456657275,2
de_Idina_Menzel,23.56450112996036,3
de_Idiom_(Spracheigentümlichkeit),15.141582548561207,2
de_Idiopathie,27.10647344501251,4
de_Idiopathische_thrombozytopenische_Purpura,21.26839712637424,4
de_Idris_Elba,12.786807519666954,2
de_Idstein,11.672516393102882,4
de_Iffland-Ring,11.939418255262531,4
de_Iggy_Pop,16.916700564788865,3
de_Iglu,24.360624404609354,3
de_Ignatz_Bubis,23.573041765510037,5
de_Ignoranz,17.350631484830735,2
de_Igor_Petrowitsch_Wolk,22.720043090442825,1
de_Ike_Turner,19.456173877158022,2
de_Ikonografie,21.40653210201025,2
de_Ikosaeder,24.088728407081724,3
de_Ilia_Russo,17.84266868341993,2
de_Ilias,19.89878145846021,5
de_Ilich_Ramírez_Sánchez,17.79607675889826,4
de_Iliosakralgelenk,21.19513237153868,3
de_Ilja_Richter,20.252108759955664,3
de_Iljuschin_Il-18,20.93709320035722,2
de_Iljuschin_Il-96,21.309805282036187,3
de_Ilko-Sascha_Kowalczuk,20.00143332153441,5
de_Illyrer,23.27513564503744,5
de_Ilmenau,20.96472010528583,1
de_Ilse_Aichinger,18.88584528899254,3
de_Ilse_Neubauer,19.575144041818046,3
de_Im_Auftrag_des_Teufels,19.316770824112083,5
de_Im_Herzen_der_See,21.614419268775094,2
de_Im_Reiche_des_silbernen_Löwen_(Film),20.083808130829656,2
de_Im_Schatten_des_Zweifels,22.5295180811201,2
de_Im_Tal_von_Elah,20.589346488088644,6
de_Im_weißen_Rößl,20.18783372534899,1
de_Image,27.576794198492262,6
de_Imaginäre_Zahl,25.114953586304846,5
de_Iman_Abdulmajid,21.998801765535696,6
de_Imatinib,17.01668545643074,1
de_Imelda_Staunton,20.328663554316012,6
de_Imhotep,23.275580206725984,3
de_Immer_wieder_Jim,16.264839808929686,4
de_Immobilie,24.88332307081476,3
de_Immobilienblase,24.08045076272504,6
de_Immunantwort,24.987942009364424,4
de_Immunologie,17.908643372228706,4
de_Immunsuppressivum,24.57087568724764,6
de_Imogen_Poots,11.120535968975691,3
de_Impact_Factor,24.93868081801841,3
de_Imperfekt,23.64532756769685,4
de_Imperium_(2016),22.418662634482192,2
de_Impetigo_contagiosa,21.518331946054257,4
de_Impingement,23.482253042851394,2
de_Impression,21.394849514317833,0
de_Impressionismus_(Malerei),23.549284575350605,1
de_In_80_Tagen_um_die_Welt_(2004),24.071840727589603,7
de_In_China_essen_sie_Hunde,18.890228628451847,7
de_In_Flames,22.981279726262866,4
de_In_Time_–_Deine_Zeit_läuft_ab,17.45481442757718,4
de_In_aller_Freundschaft,21.271552602512138,4
de_In_flagranti,16.606701009365764,7
de_In_flagranti_–_Wohin_mit_der_Geliebten?,13.737646256343682,13
de_In_guten_wie_in_schweren_Tagen,21.183849888319937,5
de_In_ihren_Augen,16.46733266572614,11
de_In_situ,22.97758097344713,1
de_Inas_Nacht,18.386313477405906,6
de_Incirlik_Air_Base,20.25643462474302,0
de_Incoterms,22.764594102856133,1
de_Incubus_(Band),24.767085717939903,7
de_Independence-Klasse_(Flugzeugträger),18.777991281318332,2
de_Independence_Day_(1996),22.68268744787558,2
de_Independent,21.844993026764012,6
de_Index,21.07681054303391,2
de_India_Pale_Ale,22.995542497998304,3
de_Indian_Summer,22.533310349904397,6
de_Indiana_Jones_und_der_Tempel_des_Todes,20.577965142025672,2
de_Indiana_Jones_und_der_letzte_Kreuzzug,20.381213356573124,3
de_Indianapolis_Colts,25.060856072747015,9
de_Indianerpolitik_der_Vereinigten_Staaten,24.833248230674588,6
de_Indigene_Völker,19.347150054184716,1
de_Indigene_Völker_Südamerikas,21.169489734183788,3
de_Indigo-Kinder,20.41896816038229,3
de_Indikator,26.025456832825274,2
de_Indira_Gandhi,22.58362366160451,5
de_Indira_Varma,18.37809514607201,4
de_Indira_Weis,20.35744909585132,4
de_Indirekte_Rede,23.502811255927902,8
de_Indische_Rupie,21.886042133319282,3
de_Indische_Streitkräfte,22.95801952097465,3
de_Indische_Zahlschrift,22.19398102135259,2
de_Indium,24.130395040853077,6
de_Individualismus,28.7276365317133,4
de_Indizierung,25.04724658346761,1
de_Indoarische_Sprachen,21.71636536938473,1
de_Indochinakrieg,24.990494985087455,2
de_Indogermanen,24.186673659954646,5
de_Indoktrination,23.889236216779867,3
de_Indometacin,21.335074317847685,3
de_Indoorcycling,16.273244494389182,3
de_Indus,22.205374301806238,7
de_Industrial_Engineering,20.005214035771793,5
de_Industrie,23.334244131135566,4
de_Industrie-_und_Handelskammer,21.97837155471168,2
de_Industrieminute,19.35221155635871,1
de_Industriestaat,22.917158684285145,7
de_Inertialsystem,23.385421523461815,2
de_Ines_Lutz,21.91745619778403,2
de_Inez_Bjørg_David,18.909704327256946,6
de_Infanterist_der_Zukunft,18.79342209838147,1
de_Infektionskrankheit,24.442671180261712,4
de_Inferno,21.657579520253158,3
de_Infineon,14.486084946640979,3
de_Infinitesimalrechnung,16.5647424227588,2
de_Infinity_Pool,18.945945510377737,2
de_Influenza-A-Virus_H1N1,17.312060389704257,5
de_Influenza-A-Virus_H5N1,16.840651450142307,1
de_Information,25.646059882341365,3
de_Informationelle_Selbstbestimmung,19.238757908885763,2
de_Informations-_und_Kommunikationstechnik,24.72354791242892,3
de_Infrarotspektroskopie,22.82149481616817,2
de_Infrarotwärmekabine,26.06134928478235,7
de_Infrastruktur,24.321027852066276,5
de_Inga_Humpe,18.963932100100834,4
de_Ingeborg_Schöner,10.465162899089062,2
de_Ingelheim_am_Rhein,19.781940766266235,5
de_Ingemar_Stenmark,12.842136007814027,3
de_Ingenieurwissenschaften,22.48553617409848,7
de_Inglewood_Stadium,21.520295604165632,6
de_Ingo_Nommsen,23.58785655581419,6
de_Ingo_Zamperoni,18.942300301644387,3
de_Ingolf_Lück,22.82746601332596,6
de_Ingolstadt,21.188503835636958,1
de_Ingrid_Steeger,21.705551634115373,4
de_Ingrid_van_Bergen,20.18223430752752,4
de_Ingvar_Kamprad,14.0001038384822,6
de_Inherent_Vice_–_Natürliche_Mängel,21.793610260103318,6
de_Initiation,25.526199631091313,3
de_Injakulation,20.059415430353646,2
de_Inka_Bause,13.837512319026029,5
de_Inka_Schneider,19.443267579433865,6
de_Inkrementalgeber,25.702255698920943,4
de_Inkunabel,24.295454335643875,3
de_Inland_Empire_(Film),22.47523604133246,4
de_Innenministerium_der_UdSSR,24.953807401297425,3
de_Innensechskant,20.148667949649553,3
de_Innerdeutsche_Grenze,22.61294339475572,4
de_Innere_Emigration,27.813358449138335,11
de_Innere_Mongolei,24.062814844786228,6
de_Innerer_Aufbau_der_Erde,26.298314928757314,4
de_Innogy,22.537024987883154,4
de_Inoffizieller_Mitarbeiter,24.189401182372194,8
de_Inosit,22.835640765786724,3
de_Inschallah,16.739347482109224,4
de_Insektizid,21.942030986014423,6
de_Insertionsort,22.534391125450814,6
de_Inside_Man,21.161408418512437,4
de_Inside_Wikileaks_–_Die_fünfte_Gewalt,21.678198881704372,2
de_Insolvenzrecht_(Deutschland),20.849479427708047,4
de_Inspector_Barnaby,17.69603716606614,6
de_Inspector_Barnaby/Episodenliste,24.271534373287466,4
de_Inspiration,19.39932191328911,2
de_Instandhaltung,22.234533435569237,5
de_Institut_für_Staatspolitik,20.11490234318519,6
de_Institute_of_Electrical_and_Electronics_Engineers,20.87561760257653,1
de_Insulin,15.667053301033281,1
de_Insulinpräparat,21.492302901939176,3
de_Integrierte_Entwicklungsumgebung,25.320440634574553,4
de_Intel-Cannonlake-Mikroarchitektur,19.16540298959849,7
de_Intel-Core-M-Serie,21.83770672167849,6
de_Intel-Haswell-Mikroarchitektur,20.280241171061096,3
de_Intel_8080,12.69336505158531,1
de_Intel_8086,20.95115125635269,3
de_Intel_Pentium_4,20.771284287832863,7
de_Intel_Wireless_Display,22.699163778826577,2
