Unnamed: 0,words,RMSE,trend_points
4761,de.m_Bienenwachs,19.3970655802555,6
4762,de.m_Bier_in_Deutschland,194.134544327625,3
4763,de.m_Bietigheim-Bissingen,19.993563674190334,4
4764,de.m_Biewer_Terrier,13.969324325567115,5
4765,de.m_Big_Bang_(Band),41.21117809966688,17
4766,de.m_Big_Brother_(Fernsehshow),20.598516848666613,4
4767,de.m_Big_Cass,17.112571047487823,5
4768,de.m_Big_Eyes,19.340648265162088,5
4769,de.m_Big_Fish,20.271747155822926,5
4770,de.m_Big_Five_(Safari),18.299122574195987,3
4771,de.m_Big_Four_(Wirtschaftsprüfungsgesellschaften),16.507491215293133,5
4772,de.m_Big_L_(Rapper),16.440854878673658,9
4773,de.m_Big_Show,18.017138698314987,4
4774,de.m_Bigamie,16.42856458350446,5
4775,de.m_Bigfoot,14.756962187769856,3
4776,de.m_Bigos,17.90144273732503,4
4777,de.m_Bigotterie,14.065140825847044,8
4778,de.m_Bijou_Phillips,17.547701899130395,5
4779,de.m_Bikini,15.23557540362648,10
4780,de.m_Bikini-Haus,16.916126241872668,28
4781,de.m_Bildfrequenz,21.97924852371249,2
4782,de.m_Bildtafel_Haushunde,19.092666081817512,7
4783,de.m_Bildung,234.2739347098905,9
4784,de.m_Bildungssystem_in_Finnland,11.71420139354132,4
4785,de.m_Bildungssystem_in_Frankreich,53.32758308214694,8
4786,de.m_Bildungssystem_in_der_DDR,18.35529255356268,2
4787,de.m_Bildungssystem_in_der_Schweiz,16.335096527905073,5
4788,de.m_Bildungsurlaub,13.246174799359679,5
4789,de.m_Bilfinger_SE,17.55237567641667,7
4790,de.m_Bill_Belichick,15.6928723621657,2
4791,de.m_Bill_Gates,36.24292602896941,3
4792,de.m_Bill_Goldberg,18.805763080713927,3
4793,de.m_Bill_Kaulitz,13.720316298408283,2
4794,de.m_Bill_Mockridge,15.07985892839369,5
4795,de.m_Bill_Murray,21.73704045771611,5
4796,de.m_Bill_Nighy,19.822939490131333,5
4797,de.m_Bill_Pullman,18.856922660408667,4
4798,de.m_Bill_Ramsey,21.188817239060747,4
4799,de.m_Bill_Skarsgård,11.534902358184675,5
4800,de.m_Bill_Wallace_(Kampfsportler),18.652332785257343,1
4801,de.m_Bill_Wyman,11.861342280263464,7
4802,de.m_Billardtisch_(Pool),20.05428291326065,6
4803,de.m_Billboard_Hot_100,22.145054941682435,2
4804,de.m_Billie_Holiday,39.69359345419194,8
4805,de.m_Billie_Joe_Armstrong,19.044202299646297,13
4806,de.m_Billie_Lourd,21.842879673018555,8
4807,de.m_Billie_Zöckler,16.702191453043493,8
4808,de.m_Billings-Methode,18.253472292380927,4
4809,de.m_Billions,17.500180531545492,2
4810,de.m_Billy_Bob_Thornton,14.411456681947715,3
4811,de.m_Billy_Boyd,86.19387000562763,14
4812,de.m_Billy_Burke,17.96054357970552,6
4813,de.m_Billy_Campbell,18.447298813274177,6
4814,de.m_Billy_Connolly,17.300100576580867,8
4815,de.m_Billy_Crystal,14.07855425419922,6
4816,de.m_Billy_Elliot_–_I_Will_Dance,16.657171621054278,11
4817,de.m_Billy_Gibbons,77.95500955879444,15
4818,de.m_Billy_Graham,23.18644490345181,7
4819,de.m_Billy_Idol,16.766389594801204,5
4820,de.m_Billy_Joel,15.03000877052112,5
4821,de.m_Billy_Talent,18.99705229290609,5
4822,de.m_Billy_Wilder,17.36712988547373,3
4823,de.m_Billy_Zane,13.506894145663367,5
4824,de.m_Billy_the_Kid,65.12820879315156,6
4825,de.m_Bim_Bam_Bino,15.14074999062597,8
4826,de.m_Bimbo,26.483230087287588,7
4827,de.m_Bims,12.109881862165947,2
4828,de.m_Binali_Yıldırım,19.62605248858776,3
4829,de.m_Binaurale_Beats,19.05685886513371,5
4830,de.m_Bindehaut,19.300498396140245,4
4831,de.m_Bindenwaran,78.63807969469073,6
4832,de.m_Bindi,15.891796623723586,2
4833,de.m_Bindungsstörung,18.64711817463546,6
4834,de.m_Bing_(Suchmaschine),21.051330761319626,7
4835,de.m_Bing_Crosby,12.511507623187173,7
4836,de.m_Binge_Watching,18.41479694310845,3
4837,de.m_Bingen_am_Rhein,15.662702978792709,3
4838,de.m_Bingo,12.893109901377368,7
4839,de.m_Binnenmarkt,17.69630690735277,3
4840,de.m_Binnenstaat,18.857184252025355,9
4841,de.m_Binomialverteilung,22.678264420300522,3
4842,de.m_BioShock_Infinite,18.71360969647868,3
4843,de.m_Bioelektrische_Impedanzanalyse,21.509451241932087,3
4844,de.m_Biogas,26.058294931896768,8
4845,de.m_Biogene_Amine,19.107579814650762,5
4846,de.m_Biologische_Wertigkeit,16.31585243600626,3
4847,de.m_Biolumineszenz,17.044170253071634,5
4848,de.m_Biomembran,17.84121035106239,6
4849,de.m_Biometrischer_Reisepass,20.332029769763167,4
4850,de.m_Bionik,20.79543871535037,9
4851,de.m_Biopsie,16.38282695183871,7
4852,de.m_Bioresonanztherapie,13.721144013935435,4
4853,de.m_Biosphäre_2,18.9382214825328,6
4854,de.m_Biotechnologie,10.049578126970953,7
4855,de.m_Bipolare_Störung,18.013017289879354,3
4856,de.m_Birdman_(Rapper),14.83872505369299,4
4857,de.m_Birdy_(Sängerin),51.92262905384162,9
4858,de.m_Birgit_Minichmayr,15.218795977914304,3
4859,de.m_Birgit_Schrowange,20.35507652651652,1
4860,de.m_Birken,18.24857350173348,5
4861,de.m_Birkenfeige,18.99197442749094,3
4862,de.m_Birma-Katze,12.802512882153687,6
4863,de.m_Birmingham,15.0365262153439,6
4864,de.m_Bis(s)_zum_Ende_der_Nacht,18.08761789352547,4
4865,de.m_Bis(s)_zum_Morgengrauen,16.726537770632838,3
4866,de.m_Bischofshofen,14.429741198650634,2
4867,de.m_Biskaya,18.914258239459947,7
4868,de.m_Bismarck-Klasse_(1939),20.908942601050523,7
4869,de.m_Bisons,12.29863845551332,6
4870,de.m_Bisphenol_A,14.482996533214484,3
4871,de.m_Bitch,14.123127625558164,4
4872,de.m_Bitcoin,20.181081373015584,1
4873,de.m_Bittermandel,20.08602693677207,2
4874,de.m_Bitumen,13.173197069793801,6
4875,de.m_Biutiful,17.313665571340664,1
4876,de.m_Bizeps,20.54371192948823,6
4877,de.m_Bjarne_Mädel,20.822109903447892,4
4878,de.m_Björk,16.11388219206795,5
4879,de.m_Björn_Höcke,13.40037908689152,6
4880,de.m_Björn_Schalla,15.297296948933658,8
4881,de.m_Björn_Ulvaeus,16.240070174411247,6
4882,de.m_Black_Book_(Film),20.97251935923825,1
4883,de.m_Black_Canary,20.86941069883612,4
4884,de.m_Black_Dagger_Brotherhood,14.300942711954384,6
4885,de.m_Black_Death_(Film),16.27409321634951,6
4886,de.m_Black_Friday,9.428033701878263,6
4887,de.m_Black_Jackets,14.050661147903648,7
4888,de.m_Black_Mass,18.49432420710508,4
4889,de.m_Black_Mirror,19.801780119583064,3
4890,de.m_Black_Panther,18.00551897821724,7
4891,de.m_Black_Panther_Party,18.339899994812495,5
4892,de.m_Blackadder,16.1739915531286,8
4893,de.m_Blackbeard,17.60045528039598,4
4894,de.m_Blackberry,17.907675068379433,2
4895,de.m_Blackface,17.295489818518668,6
4896,de.m_Blackfish_(Film),12.888258832208288,2
4897,de.m_Blackpool,14.95181671781875,16
4898,de.m_Blackstone_Group,18.05797707631407,4
4899,de.m_Blade_II,16.67534548785634,4
4900,de.m_Blade_Runner_2049,33.797767349908646,6
4901,de.m_Blair_Witch,15.601353300598188,4
4902,de.m_Blair_Witch_Project,17.111250007709565,2
4903,de.m_Blake_Edwards,18.34433143349932,3
4904,de.m_Blake_Griffin,15.777971402007164,2
4905,de.m_Blake_Jenner,15.994700964827912,5
4906,de.m_Blake_Lively,20.161864957733872,5
4907,de.m_Blake_Shelton,22.13226850822402,5
4908,de.m_Blanc_de_Noirs,22.372981479018804,5
4909,de.m_Blasenkrebs,15.630583919597294,9
4910,de.m_Blasinstrument,16.213061933598436,2
4911,de.m_Blasonierung,19.851700419820162,5
4912,de.m_Blasphemie,15.923625762896854,4
4913,de.m_Blau,15.467649119683266,3
4914,de.m_Blau_ist_eine_warme_Farbe,12.598002427911014,2
4915,de.m_Blaubart,16.93859961911966,7
4916,de.m_Blaue_Stunde,14.672478662894115,8
4917,de.m_Blaues_Auge,16.245705604149293,7
4918,de.m_Blaues_Wunder,17.552234299817133,3
4919,de.m_Blaupunkt,15.425561959116152,4
4920,de.m_Blauwal,14.765175750456267,3
4921,de.m_Bleiakkumulator,17.230537129503787,3
4922,de.m_Bleigießen,18.531533859826347,2
4923,de.m_Bleistift,19.866552836452648,6
4924,de.m_Blend_(Whisky),19.002995535256925,3
4925,de.m_Blepharitis,16.810406332947846,3
4926,de.m_Bligg,17.494219974276053,7
4927,de.m_Blind_Guardian,18.71321387362972,2
4928,de.m_Blindenschrift,17.929370386349216,5
4929,de.m_Blindgänger,13.90731284863244,1
4930,de.m_Blindschleiche,24.27711209078502,6
4931,de.m_Blindspot,14.398656348530785,6
4932,de.m_Blink-182,19.04532647572413,3
4933,de.m_Bliny,16.997318443522467,3
4934,de.m_Blockbuster,17.345661772914788,2
4935,de.m_Blockchain,14.580285262861526,3
4936,de.m_Blogger,16.92028277803747,2
4937,de.m_Blogger.com,17.122161791632653,26
4938,de.m_Blohm_+_Voss,21.0930977960938,7
4939,de.m_Blondi,9.866226482648596,4
4940,de.m_Blons,9.36298043664392,2
4941,de.m_Blood_Diamond,20.31151279843123,3
4942,de.m_Blood_Father,17.509138883612092,5
4943,de.m_Blood_Work,14.997975893640987,1
4944,de.m_Blood_and_Honour,16.757226032764677,5
4945,"de.m_Blood_in,_Blood_out_–_Verschworen_auf_Leben_und_Tod",22.23793023310472,6
4946,de.m_Bloodborne,18.462162365966694,3
4947,de.m_Bloodhound_(Hunderasse),18.176752386616467,2
4948,de.m_Bloodhound_Gang,15.433975180848124,3
4949,de.m_Bloodline_(Fernsehserie),13.575479527039327,3
4950,de.m_Bloods_und_Crips,27.05313487906189,9
4951,de.m_Bloodsport,21.82280766845578,6
4952,de.m_Bloody_Mary,17.17425637737022,5
4953,de.m_Bloody_Mary_(Moderne_Sage),179.8284396497147,12
4954,de.m_Blowout_(Tiefbohrtechnik),22.984701413247624,5
4955,de.m_Blue_Bloods_–_Crime_Scene_New_York,14.889834240354945,3
4956,de.m_Blue_Man_Group,14.546930442778898,5
4957,de.m_Blue_Mountains_(Australien),24.7819246233395,5
4958,de.m_Blue_Valentine_(Film),17.362485723703195,5
4959,de.m_Blues,17.27611676368743,4
4960,de.m_Blues_Brothers,17.787400598078566,4
4961,de.m_Bluescreen-Technik,14.17169830819854,3
4962,de.m_Blumensprache,20.3118505764241,4
4963,de.m_Blumentopf_(Band),23.422693906685897,4
4964,de.m_Blut-Hirn-Schranke,15.373907369176464,7
4965,de.m_Blutadler,17.484537320718534,4
4966,de.m_Blutbild,19.112622848400246,4
4967,de.m_Blutentnahmeröhrchen,20.231842608420187,10
4968,de.m_Blutgefäß,18.105472541820248,1
4969,de.m_Blutgruppendiät,23.7291238683986,7
4970,de.m_Blutgruppentätowierung,18.792756381023786,6
4971,de.m_Blutkreislauf,18.08758972021877,4
4972,de.m_Blutorden,19.723504520303734,3
4973,de.m_Blutplasma,14.862184209623113,6
4974,de.m_Blutrache,16.690128876223973,5
4975,de.m_Blutsbande_(Fernsehserie),18.862727670400048,8
4976,de.m_Blutsturz,16.396824958153307,7
4977,de.m_Blutung,31.556884384026503,3
4978,de.m_Blutversorgung_des_Gehirns,18.670685651834745,3
4979,de.m_Blutwurst,18.429130447948122,5
4980,de.m_Blätterteig,16.03303080304359,7
4981,de.m_BoJack_Horseman,8.136650624608322,3
4982,de.m_Bob_Crane,9.225632707295263,9
4983,de.m_Bob_Hope,16.192604053740986,4
4984,de.m_Bob_Marley,14.561185460160415,10
4985,de.m_Bob_McCarron,20.293166300441197,7
4986,de.m_Bob_Newhart,17.917558240148924,4
4987,de.m_Bob_Odenkirk,18.765012453125642,2
4988,de.m_Bob_Ross_(Maler),14.660330209665524,3
4989,de.m_Bob_Saget,17.136500904723448,5
4990,de.m_Bob_Sapp,17.54076035741085,6
4991,de.m_Bob_Seger,16.133242760985038,3
4992,de.m_Bobbi_Kristina_Brown,19.13883078587761,2
4993,de.m_Bobby_Beausoleil,18.608389572085358,10
4994,de.m_Bobby_Brown,18.858269334737564,11
4995,de.m_Bobby_Cannavale,14.855563315355036,5
4996,de.m_Bobby_Fischer,19.776527264943226,3
4997,de.m_Bobsport,13.219558828848815,5
4998,de.m_Bobtail,17.7107544341572,4
4999,de.m_Boca_Juniors,16.891360106673947,8
5000,de.m_Bodden,28.188311743054186,2
5001,de.m_Bode_Miller,12.861251894047694,6
5002,de.m_Bodenreform_in_Deutschland,11.762958238284506,5
5003,de.m_Bodensee,15.974724184007357,3
5004,de.m_Bodhisattva,19.345521602344952,1
5005,de.m_Bodo_Schäfer,12.482305969036668,5
5006,de.m_Bodo_Wartke,13.314607622106225,4
5007,de.m_Bodo_Wolf_(Synchronsprecher),38.501652191663204,10
5008,de.m_Bodrum,23.0714581604424,8
5009,de.m_Body-Mass-Index,17.36104751344296,6
5010,de.m_Body-Suspension,15.58390068343326,5
5011,de.m_Bodyguard_(1992),14.100357955505645,12
5012,de.m_Boeing,17.96831160874293,2
5013,de.m_Boeing-Vertol_CH-47,96.11643361191149,5
5014,de.m_Boeing_2707,13.892999989832964,7
5015,de.m_Boeing_707,17.619493651164845,16
5016,de.m_Boeing_717,94.07071888168028,3
5017,de.m_Boeing_727,72.15087478588478,5
5018,de.m_Boeing_747,17.823834289865378,2
5019,de.m_Boeing_787,15.708526648771901,8
5020,de.m_Boeing_AH-64,26.2208445867545,4
5021,de.m_Boeing_B-17,14.636622602972743,4
5022,de.m_Boeing_B-47,15.869865874125026,3
5023,de.m_Boeing_C-17,35.16978093997137,5
5024,de.m_Boeing_F/A-18,13.491792259478073,3
5025,de.m_Bogen_(Architektur),15.898973041934257,4
5026,de.m_Bogenschießen,17.625048952034508,1
5027,de.m_Bohemian_Rhapsody,20.62281900610445,4
5028,de.m_Bohnenkönig,31.965307720305,3
5029,de.m_Bohrplattform,19.0381083966428,8
5030,de.m_Bohème,21.42929871629232,6
5031,de.m_Boise,24.45138761414372,5
5032,de.m_Bojana_Golenac,18.007417599022144,8
5033,de.m_Boko_Haram,14.7426173617344,4
5034,de.m_Boleyn_Ground,19.919397924333712,3
5035,de.m_Bologna,17.60583020092061,2
5036,de.m_Bologneser,91.37364826345429,12
5037,de.m_Bologneser_Träne,15.250103113061805,5
5038,de.m_Bolschewismus,17.659275856418887,2
5039,de.m_Boléro,20.42815705044915,4
5040,de.m_Bombardier,16.393890403479425,5
5041,de.m_Bombardier_Aerospace,20.25129422237679,7
5042,de.m_Bombardier_CSeries,18.44287976216303,7
5043,de.m_Bombardier_Talent,16.270234768727114,6
5044,de.m_Bombardier_Transportation,18.62880771867701,1
5045,de.m_Bombay-Katze,18.06026222154557,5
5046,de.m_Bombay_Sapphire,18.859438832162443,2
5047,de.m_Bombenanschlag_auf_das_World_Trade_Center_1993,17.414264735110482,5
5048,de.m_Bomber,21.35037658361855,5
5049,de.m_Bomberjacke,19.54356220968525,3
5050,de.m_Bommerlunder_(Spirituose),19.421009677344337,2
5051,de.m_Bon_Iver,17.913739220410058,5
5052,de.m_Bon_Jovi,16.236445578128464,3
5053,de.m_Bonaire,21.7109171730642,4
5054,de.m_Bonanza,15.071313222376284,6
5055,de.m_Bonanzarad,13.01962189795613,3
5056,de.m_Bondage,16.70014379966266,5
5057,de.m_Bones_MC,15.137753738309712,3
5058,de.m_Boney_M.,16.655359456064538,7
5059,de.m_Bonifatius,13.365985661029574,3
5060,de.m_Bonmot,13.7091271197253,7
5061,de.m_Bonnie_Hunt,19.427750828279823,1
5062,de.m_Bonnie_Rotten,24.571687981835442,7
5063,de.m_Bonnie_Somerville,17.66939846229231,3
5064,de.m_Bonnie_Tyler,18.09544365436853,4
5065,de.m_Bonnie_und_Clyde,16.305005471054088,5
5066,de.m_Bono,15.557459633982464,2
5067,de.m_Bonobo,178.75520287900025,12
5068,de.m_Boogie_Nights,14.14091571669851,6
5069,de.m_Bootleg,18.03948789521056,31
5070,de.m_Boppard,31.529411294003662,5
5071,de.m_Bora_Dagtekin,22.853547543736664,6
5072,de.m_Boracay,16.72239213177255,4
5073,"de.m_Borat_–_Kulturelle_Lernung_von_Amerika,_um_Benefiz_für_glorreiche_Nation_von_Kasachstan_zu_machen",16.19923275994616,9
5074,de.m_Bordell,19.87004832986637,5
5075,de.m_Borderlands_2,18.170409457287,4
5076,de.m_Borderline-Persönlichkeitsstörung,17.367348734466223,7
5077,de.m_Bordo_Bereliler,19.26517953809305,5
5078,de.m_Borealer_Nadelwald,14.615597392724311,3
5079,de.m_Borgen_–_Gefährliche_Seilschaften,16.210657040559447,4
5080,de.m_Borgia_(Fernsehserie),15.452946500546119,4
5081,de.m_Borgward,33.958980449255485,3
5082,de.m_Borgward_Isabella,20.91728793092346,1
5083,de.m_Boris_Aljinovic,16.179737668220977,3
5084,de.m_Boris_Becker,20.481977159374214,4
5085,de.m_Boris_Johnson,12.628576714177001,6
5086,de.m_Boris_Lauterbach,14.14679779983067,7
5087,de.m_Boris_Nikolajewitsch_Jelzin,19.348116940769795,8
5088,de.m_Boris_Palmer,20.12783359923908,2
5089,de.m_Borkum,16.911443345644482,5
5090,de.m_Born_to_be_Wild_–_Saumäßig_unterwegs,15.778172725436368,9
5091,de.m_Borneo,23.91056120020163,7
5092,de.m_Bornheim_(Rheinland),230.36511347443675,15
5093,de.m_Bornholm,21.997293440058666,7
5094,de.m_Borretsch,25.259231498769626,2
5095,de.m_Borschtsch,11.417523134701645,3
5096,de.m_Borsäure,16.41023010267748,4
5097,de.m_Borussia_Mönchengladbach,24.46274126097531,4
5098,de.m_Bose-Einstein-Kondensat,21.624365749209094,7
5099,de.m_Bose_Corporation,18.644164191930038,3
5100,de.m_Bosniaken,19.883264460834628,2
5101,de.m_Bosnien,23.307041801006594,11
5102,de.m_Bosnien_und_Herzegowina,14.369829092694802,5
5103,de.m_Bosnische_Sprache,17.211243404613572,7
5104,de.m_Bosporus,17.36005823083209,9
5105,de.m_Bossa_Nova,14.108714814048744,8
5106,de.m_Boston,8.70360720038219,6
5107,de.m_Boston_Bruins,13.229221428795142,10
5108,de.m_Boston_Celtics,22.168162117484908,25
5109,de.m_Boston_Consulting_Group,20.21851063826907,4
5110,de.m_Boston_Red_Sox,16.624847007836163,4
5111,de.m_Bot,14.005515561250744,0
5112,de.m_Botho_Strauß,14.951327932805016,3
5113,de.m_Botox-Boys,21.387930172446154,2
5114,de.m_Botswana,15.105890261641823,9
5115,de.m_Bottom,11.963339529569044,6
5116,de.m_Bottrop,13.142545879133749,5
5117,de.m_Botulinumtoxin,18.1744013779038,6
5118,de.m_Botulismus,23.444106012464644,4
5119,de.m_Bouillabaisse,13.217622067309177,7
5120,de.m_Bouldern,13.777756533411305,4
5121,de.m_Boulevardzeitung,19.19361162714499,5
5122,de.m_Bounty,16.195526348853498,3
5123,de.m_Bourbon_Whiskey,18.84026350161853,3
5124,de.m_Bourgogne-Franche-Comté,24.44799137807536,5
5125,de.m_Bournemouth,16.19395731741054,1
5126,de.m_Bowiemesser,17.266743200914625,5
5127,de.m_Boxen,76.43460513540893,7
5128,de.m_Boxeraufstand,21.38257413539467,2
5129,de.m_Boxplot,18.798529711913368,5
5130,de.m_Boy_(Band),18.808619124118106,4
5131,de.m_Boy_George,14.902731836512075,8
5132,de.m_Boyhood_(Film),16.34527477010031,8
5133,de.m_Bozen,10.750690892559003,5
5134,de.m_Brachiosaurus,19.976725916683236,4
5135,de.m_Brackwasser,17.61416492477189,2
5136,de.m_Brad_Dourif,19.882305967386745,2
5137,de.m_Brad_Garrett,15.111887313977533,8
5138,de.m_Brad_Renfro,15.117325090912859,5
5139,de.m_Bradley_Cooper,16.23726211493998,4
5140,de.m_Bradley_Darryl_Wong,19.154402533243264,5
5141,de.m_Brahmane,9.075349888446507,3
5142,de.m_Brailleschrift,20.207001628002523,8
5143,de.m_Braindead,18.78765172216597,8
5144,de.m_Brainpool,15.834619458219507,4
5145,de.m_Bram_Stoker’s_Dracula,13.543905842182285,3
5146,de.m_Branch_Davidians,16.001071800681036,5
5147,de.m_Branchenstrukturanalyse,20.402810153386433,3
5148,de.m_Brandenburg_(Spezialeinheit),19.78911998503753,4
5149,de.m_Brandenburg_an_der_Havel,20.57351557470489,6
5150,de.m_Brandenburger_Tor,24.179725422728016,4
5151,de.m_Brandi_Love,16.363203899795014,7
5152,de.m_Brandkatastrophe_der_Gletscherbahn_Kaprun_2,22.973969568576475,10
5153,de.m_Brandklasse,16.551122332591678,6
5154,de.m_Brandmasse,14.644070071355234,5
5155,de.m_Brandon_Lee,4864.151289501672,14
5156,de.m_Brandon_Routh,13.094786988031466,5
5157,de.m_Brandon_Sanderson,17.860471230488287,9
5158,de.m_Brandy,16.175285566820428,3
5159,de.m_Brasilianische_Fußballnationalmannschaft,15.905960204117164,4
5160,de.m_Brasilien,10.893967462813807,5
5161,de.m_Brasserie,18.146140828883627,7
5162,de.m_Brat_Pack,15.65685729703778,1
5163,de.m_Bratsche,18.251007871997935,4
5164,de.m_Bratwurst,19.589941258234962,7
5165,de.m_Braun_(Elektrogeräte),14.188407425476804,4
5166,de.m_Braun_Strowman,16.392170289828886,2
5167,de.m_Braunau_am_Inn,27.02042431547637,5
5168,de.m_Braunbär,14.64409644187009,3
5169,de.m_Brauner_Kräuter-Seitling,18.50286509827061,5
5170,de.m_Braunschlag,13.221182373018575,18
5171,de.m_Braunschlangen,29.43980904743393,2
5172,de.m_Brautalarm,17.820317586124517,8
5173,de.m_Brautkleid,12.431437872175152,6
5174,de.m_Bravo_(Zeitschrift),14.621570745769649,3
5175,de.m_Bray_Wyatt,17.956892360967604,5
5176,de.m_Brazilian_Waxing,20.76847378535675,2
5177,de.m_Brazzers,17.110154430260156,3
5178,de.m_Brazzers.com,16.094572716013086,4
5179,de.m_Brașov,15.946789142579384,7
5180,de.m_Breakdance,8.276422308050535,3
5181,de.m_Breaking_Bad/Staffel_1,12.381155515245284,3
5182,de.m_Breaking_Bad/Staffel_2,16.62909017991148,5
5183,de.m_Breaking_Bad/Staffel_3,13.464691219243262,5
5184,de.m_Breaking_Bad/Staffel_5,18.80793394274001,3
5185,de.m_Breakout_Kings,13.349316328428753,3
5186,de.m_Brechungsindex,24.878808567856694,10
5187,de.m_Breda,15.193183081258555,4
5188,de.m_Bree_Olson,18.82038974660443,5
5189,de.m_Bree_Turner,21.844811545403925,3
5190,de.m_Bregenzerwald,37.28487875729205,7
5191,de.m_Breitband-Internetzugang,14.663508572475884,8
5192,de.m_Breitbart_News_Network,20.680571020960073,3
5193,de.m_Bremen,50.5700301582328,12
5194,de.m_Bremer_Eiswette,15.26829119329842,3
5195,de.m_Bremer_Straßenbahn_AG,19.353098931814724,3
5196,de.m_Bremsweg,15.278455381636881,5
5197,de.m_Bren_(Maschinengewehr),16.420976533183847,7
5198,de.m_Brenda_Blethyn,17.74410631399588,4
5199,de.m_Brenda_Song,10.821945865459789,5
5200,de.m_Brenda_Strong,17.58954097717714,8
5201,de.m_Brendan_Fletcher,42.90504684758704,7
5202,de.m_Brendan_Fraser,17.534699775056893,4
5203,de.m_Brendan_Gleeson,57.62069207680268,15
5204,de.m_Brennen_(Spirituose),26.27865310163431,8
5205,de.m_Brenner_Autobahn,13.066047554447422,7
5206,de.m_Brennerbasistunnel,20.91768408134645,2
5207,de.m_Brennerpass,21.505915184015922,6
5208,de.m_Brennholz,14.532233521290994,8
5209,de.m_Brennwertkessel,15.117760191779315,4
5210,de.m_Brenton_Thwaites,18.190233176386744,7
5211,de.m_Brentwood_(Los_Angeles),18.326877321116754,4
5212,de.m_Bresaola,19.296415539330848,3
5213,de.m_Brest_(Finistère),20.53435254459664,2
5214,de.m_Bret_Easton_Ellis,14.404227674784114,4
5215,de.m_Bret_Hart,12.25773787703809,7
5216,de.m_Bretagne,22.295691377036075,7
5217,de.m_Brett_Dalton,18.324761996646746,1
5218,de.m_Brett_Favre,24.68855089001553,7
5219,de.m_Brian_Austin_Green,15.181820114799736,5
5220,de.m_Brian_Connolly,16.925169194040667,3
5221,de.m_Brian_Dennehy,20.95041575836524,9
5222,de.m_Brian_Doyle-Murray,12.369643292402525,8
5223,de.m_Brian_Eno,8.739266569361739,2
5224,de.m_Brian_Hallisay,20.77983781090909,11
5225,de.m_Brian_J._Smith,11.003374086853356,3
